doc_id,V1,V2,V3,V4
NA,0.11807075956566837,-0.00812645020441766,0.6551415463770399,-0.2743994531980465
NA,0.09742207598845892,-0.004917189671255994,0.486425887095975,-0.21741891477435016
NA,0.0593973490123749,-0.002234110868752795,0.30178506505058517,-0.13758269009552032
NA,0.2790713632764903,-0.01404737749834639,2.3857320096788883,1.6833209985909277
NA,0.20534397469640844,-0.0053146710113788544,1.6164863736571347,-1.6718855819432388
NA,0.14892705937398623,-0.007379139279792551,0.8111379624767127,-0.28143553917027453
NA,0.3199165256675782,-0.0019956752783553224,0.5393538636235472,-0.24682321515703537
NA,0.11428080739435294,-0.007666036000908945,0.6294970848397176,-0.2676726065735189
NA,0.07036521455221101,-0.0042902433701176865,0.7002010445139598,0.6073156261188469
NA,-9.51769449448172e-16,9.32665435061939e-16,-6.444095283341131e-15,-3.592003000078987e-15
NA,0.14414002183671706,-0.006220356920920282,0.8356011709685695,-0.5598576857194433
NA,0.18122278584759718,-0.009281990696991668,0.9579507556132718,-0.38844042273300466
NA,0.09742207598845767,-0.00491718967126027,0.4864258870959636,-0.21741891477435707
NA,0.19912437265291771,-0.006532612376057177,1.0343712106380416,-0.39009804745763965
NA,0.09742207598845824,-0.004917189671260749,0.48642588709594875,-0.21741891477439704
NA,0.1265543220756655,-0.005612688706080686,0.6224111567553727,-0.31520893691632523
NA,0.051485453760258905,-0.0023911740737541233,0.29500686404290594,-0.14478339887197325
NA,0.0984304599670378,-0.005601221684484398,0.5147479499485339,-0.23277276170727454
NA,0.19912437265291963,-0.0065326123760654055,1.0343712106380558,-0.39009804745762505
NA,0.011759481890928526,-3.156881580173615e-4,0.06568783176800937,0.018235045388903075
NA,0.24703118784910877,-0.00907341453947263,1.3918939732760072,-0.6407742684078147
NA,0.12838638852044792,-0.005909743201905754,1.0963414386269537,-1.3341924069702231
NA,0.09152406236117476,-0.003655281234571646,0.5198908130370289,-0.41030737583142246
NA,0.2564772745891083,-0.01093585153054991,1.5165767058159292,-0.3627161322822641
NA,0.005840434628487677,4.1182903474573224e-5,0.00984415713828321,-0.006296062236899341
NA,0.17484960181338105,-0.005065884996926733,0.8983041255556948,-0.36806006500431016
NA,0.11583294928284711,-0.006804534437283608,0.708500203597795,-9.813984931312271e-4
NA,0.07907886304359493,-0.00488510806271316,0.4253885497592599,-0.20379578319311967
NA,0.05147883593978921,-0.0030634804540277806,0.24005634384501348,-0.10754996884535079
NA,0.08905437833988594,-0.0038290546190389617,0.4126666757178864,-0.18924133242584423
NA,0.05923570774175602,-0.003968480638956348,0.32525875844084184,-0.15544049271842936
NA,0.07688347845690012,-0.004896782134879033,0.4290327085702384,-0.1689705595367557
NA,0.09742207598845354,-0.004917189671268395,0.48642588709594986,-0.21741891477435857
NA,0.14006467575679898,-0.005140477888032665,0.7768363026666354,-0.2690650767299467
NA,0.11510175887740352,-0.004768936055603884,0.7006637250678882,-0.21663330315986637
NA,0.1682199332124841,-0.006535118907493986,1.0188560401647329,-0.347600213256342
NA,0.3411921033658956,-5.330624866990564e-4,0.640822646102693,-0.32486530520133416
NA,0.17466684688449696,-0.006406143062157284,0.9712815652080135,-0.40313077805434927
NA,0.2354744860650477,-0.012030178432832451,1.3764516846300054,-0.22004853876362968
NA,0.1433365659794842,-0.0067834306162242045,0.8059820233419357,-0.3119594819608608
NA,0.15408551796406855,-0.006564787651672259,0.884856418644546,-0.3890783434358106
NA,0.1181388969534192,-0.004480464015415297,0.5940565143186787,-0.2321998845510854
NA,0.21121571900545655,-0.02745442828602373,1.2444193171071887,-0.43155792862015757
NA,0.2834728519335106,-0.016412829761430863,1.7533927935680906,-0.28912708394910885
NA,0.1295288231248535,-0.0049156581412885,0.7861029629009457,-0.2922271488182548
NA,0.22732009035143108,-0.011007003777445117,1.1717730770915868,-0.5491933866920394
NA,0.2053439746964084,-0.00531467101137008,1.6164863736571418,-1.6718855819432388
NA,0.527352365970478,0.0027949871263644004,0.9149544453180498,-0.42502260877097436
NA,0.05781523990261018,-0.001466494596360647,0.24538872161703928,-0.11427268337679806
NA,0.08634567172157741,-0.004799169890000817,0.4924930065360276,-0.19634125376555178
NA,0.06991505323367427,-0.002795161896949137,0.41621237384442183,-0.15727009250401258
NA,0.024380479090309038,-7.035165205604653e-4,0.1216136349197345,-0.04747403697919077
NA,0.06914381037528486,-0.0031432804214130564,0.40940268335934327,-0.13507941306965288
NA,0.07014159948887407,-0.003479437575728689,0.34457711921524714,-0.13746054206661448
NA,0.11210050403760216,-0.004643080496579261,0.5835795547645687,-0.23893433481365034
NA,0.07408864975128783,-0.0030568621923899677,0.37479593623533003,-0.13864849753602637
NA,0.09276576581315228,-0.004035482592001387,0.52166767965404,-0.2113920827613972
NA,0.05355188961784678,-0.0026266330448792468,0.32026952429339894,-0.09796733751527731
NA,0.0770835374733121,-0.0040756178298916035,0.42666956378570275,-0.16269638170938
NA,0.10150834061713776,-0.004860933276471511,0.6135872652733686,-0.20009545984243804
NA,0.07166957505695211,-0.004614807699916847,0.3915095553989127,-0.14816890832437887
NA,0.04086911072454526,-0.0021170640584558826,0.24336098255277513,-0.08173032869188078
NA,0.08933259425892429,-0.0036044850941486036,0.5165230124381218,-0.19829046452306967
NA,0.05874075515219502,-0.0040968829624011,0.3039364931701658,-0.12406112577809988
NA,0.0935004972474347,-0.004063744972381048,0.5660141999452195,-0.17972635344499432
NA,0.1842485920474962,-0.006265539354035073,1.0151644040789467,-0.3838359636333986
NA,0.07586032248500833,-0.0029050676751490563,0.39641635049620993,-0.15817088916695748
NA,0.07753828375406227,-0.0027414101508046185,0.4484113750397334,-0.13902724085788562
NA,0.058740757295620276,-0.0023764226641572414,0.32749872587135365,-0.12345045876660735
NA,0.09461872728184842,-0.004609839958600515,0.5652110931475584,-0.2003766675004214
NA,0.06528539320668852,-0.003809494835600738,0.35859717839994537,-0.1308897729240544
NA,0.06731498564282987,-0.001743808659331848,0.3301350415236676,-0.11279047737747872
NA,0.05858181939944161,-0.005982166678270833,0.3706956255631306,-0.028071945902979616
NA,0.20534397469640786,-0.0053146710113720986,1.6164863736571342,-1.6718855819432505
NA,9.266307121537903,0.20707896196996184,-1.34412750655296,0.3545801380615013
NA,0.14397605511465694,-0.005294034621395914,0.7437850301858483,-0.2928848638355811
NA,0.20534397469640822,-0.005314671011358842,1.6164863736571433,-1.6718855819432434
NA,0.26463503691729895,-0.011509706608508492,1.4845689461389133,-0.5138882730904082
NA,0.22239510128964018,-0.006610698459799857,1.2304137564830828,-0.3206176826954713
NA,0.13836477154364418,-0.00479901507431161,0.7381294450472837,-0.29123521157182525
NA,0.4458228470135525,0.001133926862422461,0.49077425647229467,-0.209601758397221
NA,0.07061549304061279,-0.003065629076838097,0.3503819451088326,-0.1678490173075731
NA,0.0554107911665994,-0.006557207908757322,0.2723503088898633,-0.1260692861697392
NA,0.18122278584759724,-0.009281990696981277,0.9579507556132675,-0.3884404227330295
NA,0.09742207598846171,-0.004917189671251929,0.48642588709597817,-0.21741891477437164
NA,0.08531752100282944,-0.004128759338538853,0.4780070902601381,-0.0590385049878841
NA,0.10463673103223352,-0.0035116660859126725,0.5433909942980879,-0.22061734387801704
NA,0.11337700273307098,-0.0036406952994570718,0.5997970994768742,-0.30088438148912533
NA,0.011054031126557754,-1.430779570540192e-4,0.03623266539026198,-0.016552136600712176
NA,0.04806247403328432,-0.0034612123365275124,0.2318634276403838,-0.1079592923226205
NA,0.13713796954763857,-0.008415124492233328,0.7968049531430674,-0.1836600705993856
NA,0.20715984310348123,-0.005777030654043162,1.0230138428480025,-0.4031414854961165
NA,0.14892705937398373,-0.007379139279814136,0.8111379624767019,-0.2814355391702942
NA,0.20401310993164595,-0.009705644837203323,1.162382295563938,-0.4120625424111552
NA,0.05405124367444449,-0.0011969766067985758,0.32758205800082946,-0.2768096031180382
NA,0.118208913297964,-0.004621175516418934,0.5572222140543536,-0.2545577859944125
NA,0.1771256172013841,-0.005375492506992741,1.101020168748762,-0.7810648954207362
NA,0.09742207598845568,-0.004917189671259332,0.48642588709594914,-0.21741891477436745
NA,0.05939734901237354,-0.0022341108687853797,0.30178506505056574,-0.13758269009553611
NA,0.06685124155172283,-0.0028942850339965,0.3300840699149997,-0.14477901465484136
NA,0.11841476048914963,-0.008028081821049658,0.6983132076110404,-0.07695044701828556
NA,0.03567257905590664,-0.0018087563402916465,0.17801540273739935,-0.06424826716221453
NA,0.0703263783235884,-0.004495903246762152,0.3687691097495925,-0.16694310141887164
NA,0.43182491137823087,-8.262258240327749e-4,0.9026413502713958,-0.33988335998112473
NA,0.05939734901237553,-0.0022341108687764784,0.30178506505056063,-0.13758269009557875
NA,0.0915240623611668,-0.0036552812345460044,0.5198908130368798,-0.4103073758317959
NA,0.1283863885204477,-0.005909743201916929,1.0963414386269772,-1.3341924069701514
NA,0.5273523659704668,0.0027949871263714464,0.9149544453180191,-0.4250226087710108
NA,0.19912437265291932,-0.00653261237605628,1.0343712106380485,-0.39009804745762544
NA,0.08985989355101177,-0.0023372490353567982,0.5380972794032949,-0.37916742811947546
NA,0.05405124367444521,-0.0011969766068052354,0.32758205800088647,-0.2768096031178766
NA,0.1991243726529208,-0.006532612376059534,1.0343712106380671,-0.3900980474576255
NA,0.09742207598845377,-0.0049171896712512896,0.48642588709594836,-0.21741891477436823
NA,0.10507136304723995,-0.0025281094114404,0.4568492754325016,-0.2237983971393498
NA,0.025009997218371768,-7.074020199708825e-4,0.12002509509261211,-0.0449767471635791
NA,0.6819558806495608,0.0075741362413226055,0.4116300240381319,-0.21128102434041343
NA,0.2519252774365207,3.504800991810349e-4,0.3487044433315706,-0.2585350548768289
NA,0.0319748878414054,-0.0017594086176924652,0.15653226667356407,-0.06867067555309028
NA,0.15350478171579657,-0.004578362157462857,0.9327290208998826,-0.5075121376192103
NA,0.20534397469641,-0.005314671011374196,1.6164863736571737,-1.671885581943188
NA,0.10507136304724642,-0.0025281094114501077,0.45684927543252907,-0.2237983971393575
NA,0.1576569949987394,-0.0062970214270265,0.8591300979360165,-0.5997296523155704
NA,0.20534397469641133,-0.005314671011381146,1.6164863736571653,-1.671885581943234
NA,0.8431488432221693,0.004908812612268328,0.9945569755504579,-0.4688629649486227
NA,0.19912437265292204,-0.00653261237606892,1.0343712106380656,-0.3900980474576498
NA,0.08254926502880898,-0.003397269316375338,0.4193105334664817,-0.16222362235576518
NA,0.03659556913530192,-0.0013332809117429158,0.1904235087859299,-0.08933005339382849
NA,0.005840434628516732,4.1182903461044184e-5,0.009844157138742482,-0.006296062236144327
NA,0.20534397469640653,-0.005314671011374078,1.6164863736571402,-1.6718855819432468
NA,0.5240728934968125,-5.356373217895822e-4,1.0456991454048994,-0.7391414128763624
NA,0.09742207598845652,-0.004917189671264388,0.4864258870959513,-0.2174189147743808
NA,0.05939734901237594,-0.002234110868788579,0.3017850650505748,-0.13758269009555407
NA,0.08791581237797044,-0.0024431371354324684,0.5246477489352258,-0.3924419723121892
NA,0.051485453760258676,-0.002391174073755377,0.29500686404290233,-0.14478339887199107
NA,0.6293326152008389,-0.0014983368048624853,1.350236903062192,-0.1903989548113943
NA,0.1991243726529207,-0.006532612376069853,1.0343712106380625,-0.39009804745762827
NA,0.0625962784794068,-0.0039743554334078475,0.3278314789901332,-0.12329335787566262
NA,0.595533945118084,8.55254598054422e-4,1.2551700579817555,-0.20096254757548188
NA,0.2646350369172973,-0.011509706608501471,1.4845689461388907,-0.5138882730904561
NA,0.13326148950511296,-0.008804960089390086,0.7254617909210956,-0.389912969233548
NA,0.15350478171579623,-0.004578362157483108,0.9327290208998814,-0.5075121376192194
NA,0.019769662029329674,-9.010826242690824e-4,0.09492360560298502,-0.010197320605237712
NA,0.5273523659704723,0.002794987126373134,0.9149544453180182,-0.42502260877104014
NA,0.11878949233537693,-0.00649815905055836,0.65047719545603,-0.27442433802504873
NA,0.09413055885157066,-0.007592697415616487,0.4982468075206868,-0.21230019766884298
NA,0.04746144004543723,-0.003427533819096629,0.2668894428309398,-0.11525831577498438
NA,0.13437073831769103,-0.009979360796790562,0.7644323082650658,-0.29502582968963753
NA,1.2591324410784559e-15,-1.4110069580495258e-15,3.0957900574118288e-15,-5.288185622347732e-15
NA,0.07137667987736417,-0.020105341770619484,0.3777891103708417,-0.15974709887942568
NA,0.09742207598845734,-0.004917189671258195,0.486425887095964,-0.21741891477434708
NA,0.10445175496232743,-0.002602789055286378,0.6394613189920811,-0.44968194247836957
NA,0.07517239313066897,-0.0070976266794950775,0.43514142967612857,-0.15449946044000515
NA,0.13770607656608985,-0.008440323564569079,0.7460130216869355,-0.3186798854480951
NA,0.8294999297940399,0.014206623352307777,0.19942401777776064,-0.1343976378997973
NA,0.205343974696407,-0.005314671011365329,1.6164863736571369,-1.671885581943234
NA,9.26630712153792,0.20707896196997644,-1.3441275065529692,0.35458013806148403
NA,0.0858992820289159,-0.002490140931771416,0.41992581061785234,-0.16539280738871806
NA,0.5955339451180812,8.552545980617956e-4,1.2551700579817224,-0.20096254757550217
NA,0.20534397469640447,-0.005314671011365166,1.6164863736571267,-1.6718855819432628
NA,0.0974220759884573,-0.004917189671277934,0.48642588709595286,-0.21741891477437583
NA,0.15913867174291899,-0.005587229273487917,0.7981858906935597,-0.30612913560145316
NA,0.18408295806668962,-0.009412036421600973,0.9780756539972164,-0.3986131305435275
NA,0.18122278584759569,-0.009281990696990037,0.9579507556132498,-0.3884404227330658
NA,0.09714944296930658,-0.003029298681014382,0.5058942694839965,-0.19526129867775333
NA,0.18122278584759569,-0.009281990697006226,0.9579507556132565,-0.38844042273303503
NA,0.027643080163310532,-0.0012046361323696294,0.14808053606111599,-0.05858370495497994
NA,0.25696935825700273,-0.011203175821246154,1.3199365845225284,-0.5081796327827027
NA,0.08661946513699066,-0.003460460677805589,0.4254843352726778,-0.18996310994360804
NA,6.384340755662715e-5,-3.7243317184582733e-6,5.42137863605883e-4,-5.273993705290241e-4
NA,9.26630712153787,0.2070789619699732,-1.3441275065529583,0.3545801380614964
NA,0.19763397688796644,-0.006679847884354244,1.0695752484497363,-0.40371935153496835
NA,0.5273523659704731,0.0027949871263852296,0.9149544453180505,-0.4250226087709737
NA,0.04792973268558044,-0.00288179936822381,0.2570591419746219,-0.1043511023524846
NA,0.5955339451180838,8.55254598053939e-4,1.2551700579817298,-0.20096254757551582
NA,0.35279750010392147,-17.039006460426297,-0.16868685435606026,0.04099206500391009
NA,0.27907136327648985,-0.014047377498105633,2.3857320096788914,1.6833209985908961
NA,0.5397690858173773,0.003109433905570951,0.8472447609989912,-0.3525224446333901
NA,0.09742207598845684,-0.004917189671243571,0.4864258870959608,-0.21741891477436923
NA,0.2332646784959256,-0.009169001901419444,1.8935763609406866,0.721006925678968
NA,0.32754230016347247,-0.010939819759819891,1.9857101972250515,-0.8184183839066517
NA,0.0915240623611687,-0.003655281234577797,0.519890813036886,-0.41030737583178784
NA,0.249361258148384,-0.01077437602854977,2.192347256869057,1.2009688085758052
NA,0.0770272183285086,-0.006713532646254879,0.41223431572861974,-0.03640398338803827
NA,0.05148545376025984,-0.002391174073765549,0.2950068640429072,-0.14478339887200603
NA,0.12838638852044415,-0.005909743201914265,1.0963414386269257,-1.3341924069702167
NA,0.19912437265292032,-0.0065326123760740176,1.0343712106380691,-0.39009804745762344
NA,0.06602601502241949,-0.0032567311461512145,0.3967383610092216,-0.25714613802374714
NA,0.07061549304060839,-0.003065629076825105,0.350381945108736,-0.16784901730778531
NA,0.1141053967467211,-0.004438157960422163,0.5362278119419018,-0.23844856056483157
NA,0.04086911072454558,-0.0021170640584806627,0.24336098255277125,-0.08173032869187766
NA,0.01578260388787289,-2.577988771073267e-4,0.06146285019504421,-0.028500769811058684
NA,0.5144119369550187,-0.0017364087104447133,1.0353303857009686,-0.1598247243354498
NA,0.07942728415118196,-0.0034097946308508428,0.3908029229550591,-0.17434518733328033
NA,0.03659556913530377,-0.0013332809117259502,0.19042350878593617,-0.08933005339384072
